,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol
2019-03-26 00:00:00+00:00,0.0012276971877734932,0.003055446979231099,0.0077814745648797585,0.014238734358455477,0.012441966814909578,0.00595604999960424,0.007420191218572562,0.007993253177557285,0.005517699927085326,0.006214701293057488,0.0034919823532692153,-6.303892480002005e-06,-0.0004386366912901053,-0.00013957461726676895,-0.0013902930233767143
2019-03-27 00:00:00+00:00,-0.007935053256477559,0.0037800603526509787,-0.004449646390179177,-0.0037457775026959756,-0.0031893380283691893,-0.007360829016075852,0.002161363432110014,-0.007299611549087771,0.004623958379677919,-0.006366460251266921,-0.01277756172781808,-0.0032779280938755855,0.00015038447603412782,-0.0009567601933114044,0.0004871787292834439
2019-03-28 00:00:00+00:00,0.000207898890903938,0.006366383958865685,0.00995998986393736,0.0016897880798377109,0.007577307620581506,0.0041442090002741265,0.009135395166840537,0.0009242093637235496,0.007944728136010142,0.009464644043369146,-0.0060188340780784454,0.003367294380530758,0.00026246884095096877,-0.00029030288011493475,-0.0004589285264608946
2019-03-29 00:00:00+00:00,0.004194787784021814,0.005278164306723402,0.007230735420197814,-0.001583918030901153,0.005253030538201188,0.01048595279168843,0.008259317075523003,0.013023836851850637,0.007568512223715748,0.0007783204727043704,0.009947661938655233,0.0019545086349052262,0.00020224683981958492,0.0001045852286394109,0.0009930118066598928
2019-04-01 00:00:00+00:00,0.013673332103708842,0.010892655240179787,0.0035563252358003588,0.005783039465393465,0.017261063068762534,0.0034915642914375832,0.015910623536195035,0.015083999178800656,0.015115278060367122,0.006251272064419085,0.006647858348750039,0.007460374832237066,-0.004753200263331336,-3.2563035519835936e-06,-0.001998498225579765
2019-04-02 00:00:00+00:00,-0.004801551310064887,0.00035747781164110906,-0.004105437576040333,-0.005712009321627554,0.00042917017999658636,-0.0027521006740227026,-3.375056301903108e-05,-0.0010359366472322594,0.0004231948165397478,0.008499952163909062,0.0023534511536171107,0.00151740529903677,0.0016863328604619463,0.0012904131207938654,0.000716914121117743
2019-04-03 00:00:00+00:00,-0.00016411768496313499,0.007571966328748646,0.0014189292521109794,-0.017460646774510917,-0.0012768958985881994,-0.001776308040005295,0.0026844180680723915,0.00953363396722615,0.006514578708720723,0.006086948362010387,0.011651175170131771,0.004889116949243535,-0.001686744603083978,0.002275907134908673,0.00015776286822448657
2019-04-04 00:00:00+00:00,0.003832867926119861,0.007461721524117137,0.005760503282929441,0.0017529917599212116,5.9994777785908184e-05,-0.0006769360826522276,0.003730500278585267,-0.00408696374582633,0.0024100755376358246,-0.003544852262973662,-0.005885612074059816,-0.001129537064065684,-0.005470638347242903,-0.0008048547030901858,-0.0008451864532466284
2019-04-05 00:00:00+00:00,0.0037236012719672157,0.005955019880085899,0.003134128814851753,0.02325654098260414,0.0028095939494709255,0.00807249686366225,0.004577489247877287,0.005792608897279812,0.003082478847772312,0.00883983811447348,0.012181668692045037,7.649853164028221e-05,-0.001136484181405358,-0.0002965508031256355,0.001433739415315094
2019-04-08 00:00:00+00:00,0.0026058237042313184,0.0015718254496368273,0.003966570674798254,0.002022107454025399,0.00022462058875963485,-0.0010525734586959872,0.0003142886369896858,0.004577917941533291,-0.00012193480512867638,-0.0053140502127649565,-0.0058163489020808595,0.000865276633705766,-0.0010411795305509514,-0.0010555884316604757,-0.0007582669238272235
2019-04-09 00:00:00+00:00,-0.004308802762668281,-0.008970239339315232,-0.005907225963375778,-0.004807161711217298,-0.008402935904759358,-0.002733921922557229,-0.014257063193830194,-0.004965598478110452,-0.009057771157021603,-0.008789975853232365,-0.006303847344553938,-0.002750842097285919,0.0032733982597321154,0.0009114844776026491,-0.001346669570688908
2019-04-10 00:00:00+00:00,0.0030646529336887944,0.006430223746237992,0.007672597657639427,0.007534944087311467,0.006585399343517723,0.003352376263016097,0.001394581428081028,0.008364572292798933,-0.00039692555811962106,0.011747901383803256,0.0030112026987242544,0.0026556914382652205,0.0014035332885935187,-0.00154863638053688,0.002516801330258259
2019-04-11 00:00:00+00:00,0.005098650805475356,0.004719463227644338,0.004020687949917969,-0.0019289565363178366,0.0019174252461319134,-0.009194043802691792,0.008499549639319115,0.003953357318912462,-7.03105380207713e-05,-0.0030917107108063054,0.005399216418662793,0.001571631373377303,0.0005952670265194835,-0.002378025717020445,-0.002977780023034461
2019-04-12 00:00:00+00:00,0.01006188341049253,0.007469583265102545,0.0011124449298892253,0.00780453403742209,0.01350508884158786,-0.0048157103759578004,0.00986383139413198,0.008989807001354013,0.0065014475037137144,0.006490197219722581,0.013543652809418603,0.0008314676233884218,-0.0022170624505202545,-0.00021689148112603466,0.0007215505157112894
2019-04-15 00:00:00+00:00,-0.0007515076575978944,-0.001264208560785568,0.0022540483182329827,-0.006105072005582893,-0.0034355946300436892,0.0006411877768600357,-0.0011890043824273138,0.002225836715561537,-0.0021799958289457186,-0.006679283810990552,-0.005583258865609086,-0.004015347530855488,0.0006967231619626541,-2.8166783868667394e-06,0.0018945804966451062
2019-04-16 00:00:00+00:00,0.0012395604598053468,0.003025205936819254,-0.0017005959449381582,0.0016714274319110135,0.012519501378310583,-0.02312396433156655,0.004930197564476521,0.007500248733168147,0.0019089956959835862,-0.015786539518011115,-0.007186452817052389,0.0021503821991848446,-0.0023612142228029618,0.0023763250491466116,3.88498387007604e-05
2019-04-17 00:00:00+00:00,0.004040910138089459,0.00032009064291244234,0.001800227894708912,-0.0035411100377532537,-0.0023511403771015963,-0.03447869945063754,0.0015031079873268059,-0.00486743130891285,-0.0065296179122195435,-0.013821483099041383,-0.006714907322810754,-0.0015487270846868345,-0.002704099690873802,0.0024272338408500146,-0.0005558813647214341
2019-04-18 00:00:00+00:00,0.005361446526536725,-0.0004459812428291275,0.0042553451723981615,-0.007771962524879614,0.0009690259144546456,0.004337434834913032,0.0069226698974699935,0.001755447145443966,0.0035708771516623186,0.008655291163734147,-2.6880899246555478e-05,0.001187295231848412,0.0014332566986524763,-0.002115676966630616,0.00022185823424508211
2019-04-22 00:00:00+00:00,0.0002865853340220371,-0.007599179240143952,0.0029458272413324447,0.023660366347511546,0.0014195057642242851,0.000748986189464929,-0.004408759439416325,-0.0036274652064964435,-0.0056119510824729065,-0.009521821731461039,0.004480681610481368,0.002570691813864487,0.0033257484934066817,0.0010787551026511229,0.0009505821932285462
2019-04-23 00:00:00+00:00,0.00433287713373404,0.01212302727958669,-0.0006819566274176355,-0.003845629411181662,0.0072460556027683885,0.017264036637823534,0.0092324625993965,0.011794176671609147,0.001796588912969437,0.011638565649664277,0.002868919386035756,-0.0009539134382333939,-0.0005092342003615531,-0.0005830945885863823,0.0003410666473870848
2019-04-24 00:00:00+00:00,-0.0036009690569571927,0.0037147013930470887,0.002327743248589854,-0.015686569402951225,0.0004995979360962091,0.0010813890969964275,-0.001908595881490985,0.0026692240857491274,-0.0033220840635461656,0.008586658304970555,0.0069135401491760085,0.00036036072039224694,0.0005212888163352178,-0.0009293678330885074,0.0005985584006378863
2019-04-25 00:00:00+00:00,-0.0044095835132257535,-0.005826981722961142,-0.0075429676670604375,-0.0036214051095928403,0.004085164803125744,0.008338031408471358,-0.01705203844907177,-0.013538442516777195,-0.014486259025845782,-0.005637248057342687,-0.0020570194863982773,-0.002681213923336243,0.002582417558137501,0.0007180580258170245,-0.001575924991067073
2019-04-26 00:00:00+00:00,0.012043336958436164,0.0035921259984885855,0.009135719605933986,-0.012856431560408818,0.008587202106278995,0.011615681384545929,0.007556850664329964,0.0023477759675100255,0.005989834748197102,0.010466155874565569,0.006949051682476433,0.002591038534131475,0.00022548560579557499,0.0005596611840753315,0.001270652937537816
2019-04-29 00:00:00+00:00,-0.004590328919688453,-0.00259074529496912,0.003657572786249117,-0.004221878399710161,0.006577753546112563,-0.001710794413344078,0.0026121507260985512,-0.0031988652629745622,0.00017444734826252694,-0.009563579268623562,-0.005070400718828407,-0.00022481945721807516,7.597441596297929e-05,-0.0004047011149076108,0.0012993963090472136
2019-04-30 00:00:00+00:00,-0.005662167417887773,0.0006610396947303127,0.010779493897907635,-0.006218046602641746,0.0036230779637564637,0.006224161369991231,0.0035749120010207885,0.012125406472080892,0.004941034490793052,0.011138665083119335,0.010603714367278621,-0.0007890929919289793,0.0003046407746321662,0.0017770353447757164,-0.0012749762991112659
2019-05-01 00:00:00+00:00,-0.0037592738217551895,-0.006711136629781983,-0.018141652057342913,-0.021837646630818157,-0.011976050336903249,-0.005792223195905425,-0.01014258199572627,-0.012812284579927924,-0.01824588406621744,-0.005226848482721568,-0.015533597232678496,-0.0010889963491336658,-0.0019796946059524663,-0.001966375545188668,-0.002349531364021114
2019-05-02 00:00:00+00:00,-0.004254903247947306,9.019879158284668e-06,0.0020779645578307,-0.012467376584585658,0.003724103019055063,0.009480694765876539,0.003422414945156293,-0.003966501272027707,0.010292510986692077,0.003800747928425514,-0.001417463742674283,-0.0010854047427641723,0.0027739955083831568,0.0006459074217507856,0.0033319944147157687
2019-05-03 00:00:00+00:00,0.012019253240307393,0.009152807441008803,0.010816416613445795,0.008218714958341346,0.010097944898844953,0.010647941917537398,0.013325394239319537,0.006673862977489547,0.01054137122254197,0.012975720303764138,0.017108035082444756,0.005678873868723926,-0.0018465309781804634,-0.0020419092517900304,0.0016725322025626078
2019-05-06 00:00:00+00:00,-0.005466502243271968,-0.00833155090966076,-0.006068618551850098,-0.0024437434868938793,-0.0005926765232667817,0.006881100758392975,-0.009814782476403269,-0.010314031758328745,-0.012001512891602176,-0.008942188507545032,-0.014141358071617182,-0.005000669395077066,0.001368339318926126,-0.002103485587594788,0.001533326830492525
2019-05-07 00:00:00+00:00,-0.014996851355137165,-0.015271541838073907,-0.01353202633435465,-0.0018590022193307322,-0.014715084745200304,-0.016310169525279222,-0.012957980334262953,-0.014326121601306176,-0.017839785459276954,-0.021866435361722232,-0.011605379937828841,-0.005690002861113725,-0.0002474861878038567,0.0013769630372121398,0.0011435026337038637
2019-05-08 00:00:00+00:00,0.005277768874691045,0.0013216296771691185,0.0023783641308878067,-0.0007316571498025327,3.953136546644376e-05,0.001258717024243525,-0.0023595442991249664,-0.006137324603325083,0.00038254584881249905,-0.0009017363784448475,-0.01711408217639667,-0.0004703494468773761,0.0023094315245796087,0.00015044809066278687,0.0008412310097731866
2019-05-09 00:00:00+00:00,-0.005584049532413049,0.0019038589772943058,-0.002500187141424133,-0.00645037763417067,-0.0029968949043016895,0.0009033826311061102,-0.0016273504580767127,-0.0043274847229235166,-0.0051845156020134285,-0.0017884850791601735,-0.006740655859371469,-0.0009102034924242544,-0.0005849807417092202,-0.0012414102325890139,-0.0028965124930685343
2019-05-10 00:00:00+00:00,0.005260247265758149,-0.001254463813603681,0.0048388503415545585,0.008981724525733809,0.007524266838026129,-0.0014530270728421808,0.0036506425888738294,0.009678130256745318,0.003546099637939638,0.005764587358552142,0.006623366154756401,-0.0038791661966308733,0.00012264941122374528,-9.495823478422876e-05,-0.0016556634748139062
2019-05-13 00:00:00+00:00,-0.029849072197596475,-0.032980812503688416,-0.024608036301974622,-0.011358698082801067,-0.028182462102989633,-0.019740339674812493,-0.024410556553773388,-0.03446542352544038,-0.019483983737074967,-0.013706249311541711,-0.013932259488508738,-0.011906660985748909,0.0022489730572496287,-0.0005344157596008368,-0.0003330830132504891
2019-05-14 00:00:00+00:00,0.01241279391348145,0.011621017111134713,0.00740983572986403,0.017586040406103613,0.016546584547132027,0.0032552862263614075,0.009132459027873553,0.011933297179943842,0.00855587466220841,0.012098967327796974,0.004088241113666009,0.004545929802850856,0.002218824007783958,0.001301306371711375,0.004618840288594472
2019-05-15 00:00:00+00:00,0.01149285633244453,0.0037333409586546473,0.007037383603587518,0.005101411129340409,-5.892269784466471e-05,0.0035955464005328445,0.0021751388469913894,0.006939258474886917,7.0343310895523e-05,0.006794164326134605,0.0008782094253688003,0.0014916633636845044,0.0010243310798106076,0.0002763679401399204,-0.00038142503034178476
2019-05-16 00:00:00+00:00,0.0049509371092393535,0.008499995684091065,0.005779400016084167,0.008745033398851704,0.012890693562888989,0.006111278361488954,0.006518038063980472,0.002401286411106135,0.0076395990607524495,0.0057174686068761395,0.007787112320292801,0.0030486552892167013,0.0031747347250720157,0.0011179059693458052,-0.0029929694950498026
2019-05-17 00:00:00+00:00,-0.0019833726850519737,-0.008289165485222889,-0.010794304000901178,-0.006029344807901665,-0.005032361098298271,-0.0030052097067432876,-0.009654762928617762,-0.01035221778763589,-0.008442825949583531,-0.011448048768950739,-0.015839855061302272,-0.008191268284304519,0.0021460955833461147,0.00018686276309995566,-0.000925836855942706
2019-05-20 00:00:00+00:00,-0.0017190970193330924,-0.006659771051174951,-0.006274509946431808,-0.0023634080156450447,-0.00034057637849744014,0.0008409752293078675,-0.0030319296665419233,-0.016386970093350665,-0.014532009373793113,-0.018833598808400378,-0.006163270465750272,-0.004933075464869998,0.00014448675945623684,-0.0002714129690804457,-0.000748131470392142
2019-05-21 00:00:00+00:00,0.006704457385695423,0.00972063273346564,0.0035011582811496395,0.013831811672176137,0.009792591378500744,0.007948384175695022,0.012528907764011527,0.01591226616561546,0.013472877044969198,0.012204412522604867,0.00922392240559868,0.0025647770741847676,-0.0008976107641153787,-0.00198151904324427,0.0019944901090653408
2019-05-22 00:00:00+00:00,-0.0036553123788512667,-0.010934698397262597,0.0019871767467441502,-0.019988298978704785,-0.0016194027290625144,0.006475322374599174,-0.00839151851469625,-0.006311192343670771,-0.010758669795879965,-0.002679911051208424,-0.0002892534098599571,-0.0025127211006131813,0.003107306184356495,-0.0006530382764636599,-0.0017349890363853114
2019-05-23 00:00:00+00:00,-0.003575828822355978,-0.01375840245582476,-0.008563708240267578,-0.0326416435561838,-0.015890728053773957,-0.006420577827737623,-0.014072386734312006,-0.011288075860687169,-0.01492349255210797,-0.004157909220375914,-0.0077409907916262165,-0.0062354796054331675,0.0004322652156883833,-0.00020417477056542936,-0.0010594520358779538
2019-05-24 00:00:00+00:00,0.002531577104044392,0.0014599160427610535,-0.0009517831181099319,-0.0037619946504049355,0.0055050341032947874,0.0040519751111867345,0.0005822396153990205,0.0013569095051698793,0.0015683211071382673,0.0025937914421027444,-0.0006056331144873974,0.0014462538174917214,-0.0005536037803310973,-0.0009208322161923663,-0.0013802346048715428
2019-05-28 00:00:00+00:00,-0.004001148947068849,-0.009505610947059087,-0.016576619396809298,-0.006119439130285335,-0.007382643671956135,-0.013136968778886367,-0.009281806171785657,-0.010604361578267225,-0.0034751703557438273,-0.010244393442389796,-0.01625598716617635,0.0018467227122123428,0.0054891651858281895,0.0004441628238407118,0.0011517210463764687
